session_id,target
31327,0.07377350151561657
31328,0.0007116414643384059
31329,1.3810183696270414e-05
31330,0.00044631842251018116
31331,0.00010513717335550009
31332,7.226809035715367e-08
31333,0.025546234211286087
31334,1.3718823699466913e-07
31335,1.2281003279337153e-06
31336,5.898959123075752e-07
31337,3.123108753059261e-06
31338,0.00022518781874153226
31339,2.894031260031795e-05
31340,9.499859608198574e-07
31341,9.45128038778293e-06
31342,2.666421434064134e-07
31343,0.01381838628800517
31344,8.964691527420834e-07
31345,2.2261856770211966e-05
31346,0.18720759746202859
31347,2.538690922439881e-05
31348,2.210531780910227e-06
31349,1.4186872410444176e-06
31350,2.147979988498686e-05
31351,0.0030588094649508014
31352,0.0017601745969205865
31353,1.8600921921563743e-05
31354,0.11377741125690617
31355,2.568722020114903e-09
31356,0.0020457295675235503
31357,2.0331814779473303e-07
31358,1.4435362795185795e-05
31359,5.248278496828339e-05
31360,1.6824117437025703e-06
31361,0.03251867636731893
31362,1.4907584558514854e-07
31363,1.1680362469393779e-05
31364,0.0013917831743996945
31365,2.9916733536315358e-05
31366,1.1263491746751882e-05
31367,3.2111378799257866e-06
31368,0.00010392183756799486
31369,0.029481836966851395
31370,0.18668114161954003
31371,1.659876906478945e-07
31372,0.0007524628475007425
31373,0.00019113512911244788
31374,0.0010709553822958297
31375,0.00012637214129780115
31376,0.00957101962466719
31377,0.00017535205112809138
31378,0.0012715272019684998
31379,0.011719731431060493
31380,0.005909788285148063
31381,0.007543454019773384
31382,0.0027181006240280378
31383,4.228497333579224e-05
31384,1.1688389428457459e-05
31385,1.094804557126639e-05
31386,1.1283389869698367e-06
31387,3.312263234426209e-08
31388,2.894339649944805e-07
31389,0.032784801990087965
31390,0.00011077923519935219
31391,0.0015020252378778326
31392,4.232872327109652e-07
31393,7.92195283408162e-06
31394,0.09653255265799249
31395,7.68311040149585e-10
31396,2.489724395688289e-08
31397,0.00039507531740351975
31398,1.6824117437025703e-06
31399,1.0951565282474047e-05
31400,1.9025107869758423e-06
31401,5.085350414815472e-06
31402,7.537199113962169e-05
31403,0.00018071861865416328
31404,0.00015922864084981487
31405,1.7114760197935626e-05
31406,0.026093710121111433
31407,5.416185135505446e-08
31408,1.2506236882009173e-05
31409,2.434414582681375e-05
31410,6.874646233279246e-06
31411,1.1623638931055123e-05
31412,9.804501903996274e-05
31413,3.228459376244961e-06
31414,0.002531052692943953
31415,5.714161382058945e-09
31416,0.00011424094839841748
31417,4.896928343148432e-06
31418,0.0006196653706315271
31419,0.0009291015347383903
31420,1.4907584558514854e-07
31421,9.66069380861138e-06
31422,2.8117903641527578e-05
31423,1.5841266446998084e-07
31424,5.761633533308062e-07
31425,0.001991094553584112
31426,0.00028646006730402904
31427,5.627122371631166e-05
31428,0.0005699573583093048
31429,0.0011572681518867806
31430,5.921253110884252e-05
31431,0.01819707782247312
31432,2.0225378036117916e-05
31433,0.00045318552685734073
31434,2.920907982995316e-08
31435,0.00015276090181208635
31436,0.006084519226378407
31437,0.0001550521271700075
31438,1.396796434082736e-05
31439,3.1202009761420283e-06
31440,0.004653113867688738
31441,0.0005666920277356889
31442,2.729178964939555e-07
31443,4.742588711276946e-05
31444,6.957663829936558e-08
31445,0.00014070541559309304
31446,6.1428612456818065e-06
31447,1.180159491854547e-05
31448,5.553745022151771e-05
31449,0.00020603086482619314
31450,2.3129874710875477e-05
31451,5.476575390472884e-08
31452,0.021370550986205904
31453,1.7073426142194054e-06
31454,8.964691527420834e-07
31455,2.0111886299202137e-06
31456,0.00010515859326458566
31457,0.0004782646187983146
31458,2.9884866904411938e-05
31459,0.03242125237649993
31460,1.521369738049122e-13
31461,2.4412719415590002e-06
31462,5.240279645538556e-06
31463,0.0036763788666569876
31464,0.00033828711440813926
31465,4.9920146849593566e-09
31466,0.00018472854649450343
31467,1.719504597602355e-05
31468,1.1680362469393779e-05
31469,0.0011472453379590673
31470,7.392994303279582e-06
31471,3.24126622600842e-05
31472,0.04123049003238108
31473,9.583149990307581e-05
31474,3.856513047409012e-05
31475,9.86763797182039e-07
31476,4.132582866895196e-08
31477,0.020583428362877333
31478,2.529900841436669e-06
31479,0.001416469839094489
31480,0.0013883474900107334
31481,8.036069891048424e-05
31482,1.1529192538788954e-06
31483,1.9003919149518474e-05
31484,8.790378934909817e-07
31485,0.001366132544812953
31486,5.626117442546984e-05
31487,1.2010225776902773e-06
31488,3.4918752646209586e-06
31489,8.746656249984902e-06
31490,2.1104838503084186e-05
31491,0.0024233512105686947
31492,2.406829899716576e-07
31493,0.00012662755379691605
31494,0.0007090125855830954
31495,1.818867991739094e-08
31496,4.5404424819039687e-07
31497,2.0146396907245833e-05
31498,2.8815861988859175e-05
31499,3.818805894391546e-05
31500,2.3832338806693172e-05
31501,2.4307227462673974e-05
31502,0.0038265863901343574
31503,0.000244227173066061
31504,0.00011663652121042116
31505,5.558587640648865e-07
31506,1.4052415053806791e-05
31507,1.0159691949290203e-05
31508,0.07354607402720556
31509,0.00485833891039025
31510,6.082924587552224e-07
31511,0.10718844036115026
31512,7.226809035715367e-08
31513,1.2663053497207413e-06
31514,3.241968082933881e-06
31515,0.00027613827642755824
31516,2.300499087051802e-05
31517,1.2193764967008003e-06
31518,1.6938991925588735e-05
31519,2.0331814779473303e-07
31520,1.7407572294160798e-06
31521,3.5978786650694605e-07
31522,0.02724992831310976
31523,1.5548516332574448e-05
31524,0.001376000637362046
31525,5.92407926195555e-06
31526,1.0459012888509362e-07
31527,8.439177956779629e-09
31528,0.0004207985837894767
31529,6.375542555382521e-06
31530,6.815222469088224e-06
31531,0.0040509609859843195
31532,0.0006017796371322041
31533,1.9900880000895054e-06
31534,1.3841871080862823e-05
31535,8.914448096919885e-05
31536,0.00014374805372179976
31537,0.10511012748304227
31538,0.0012773997946253556
31539,0.0026356802764781776
31540,1.3442632488631778e-07
31541,1.1652609976326998e-05
31542,0.11113452492786748
31543,0.008478047127036982
31544,1.7628246901052675e-08
31545,0.0874870528364799
31546,2.1037912812170274e-05
31547,1.5083787175149855e-05
31548,1.6226338044400897e-06
31549,0.00026160618688950604
31550,6.545776346872695e-08
31551,4.3699545827747915e-06
31552,3.64272190284062e-05
31553,1.0564790123891426e-07
31554,1.4052415053806791e-05
31555,7.226809035715367e-08
31556,0.01851487009834091
31557,4.277866508835024e-06
31558,2.3021719064413047e-07
31559,0.0005694070304308709
31560,0.00047754135437242604
31561,0.002126177990191009
31562,2.210531780910227e-06
31563,5.491968698257441e-06
31564,0.00027658734620590017
31565,1.195469004782599e-06
31566,2.5527078010958653e-07
31567,9.030813819365554e-09
31568,0.00010852570308230609
31569,0.00018509465310088925
31570,2.6156986544556972e-05
31571,0.00011992903003380954
31572,1.80384684894922e-05
31573,0.03586796411180344
31574,0.019358710911865213
31575,3.405937677525958e-07
31576,0.0007663479715630822
31577,7.329770287180559e-06
31578,0.14527384358512174
31579,2.0407752507326302e-11
31580,0.007380289779807337
31581,0.0009608299360551334
31582,7.56799381088617e-06
31583,0.0011661761487156267
31584,8.063711591465725e-06
31585,0.00025336986045555396
31586,4.831853943351433e-05
31587,3.0097122543483455e-07
31588,6.956062696653179e-08
31589,1.420876451070132e-09
31590,4.922077534272583e-07
31591,0.00045400204887626004
31592,4.778432918992905e-05
31593,0.00019344872610818598
31594,2.9999820288540524e-06
31595,6.329989515750691e-06
31596,3.5978786650694605e-07
31597,0.0031610925094437865
31598,6.800062353727033e-06
31599,0.0004188943547691695
31600,0.02516759772443687
31601,0.000993284463270087
31602,0.001317588720348188
31603,1.2281003279337153e-06
31604,0.0016145130347296865
31605,0.0008832016661271723
31606,1.3547313951306912e-06
31607,8.687502067638454e-06
31608,3.2740707563606945e-06
31609,1.2281003279337153e-06
31610,0.00010421930352416423
31611,2.0068159480582262e-05
31612,1.3852595182133901e-08
31613,5.465138574622047e-07
31614,0.0007955245184127755
31615,0.0031016000577143857
31616,0.00013206442828781498
31617,2.055073072397024e-07
31618,1.4052415053806791e-05
31619,5.666578311448345e-05
31620,3.731218409807346e-05
31621,0.00021211710375213864
31622,0.0013938245950351447
31623,0.43582631372885605
31624,9.801828119031668e-08
31625,0.0036291276501826536
31626,9.189816299326214e-06
31627,3.3578366731959405e-05
31628,9.66069380861138e-06
31629,0.058833956735704976
31630,0.0011642903745259943
31631,0.0011205787676730303
31632,1.6588306593156287e-05
31633,1.9528986220463852e-05
31634,1.9313239559601858e-05
31635,2.9588768931952165e-07
31636,2.007280938416083e-05
31637,7.548864202088917e-06
31638,2.0251773825493703e-05
31639,0.001397800593991569
31640,0.0004898039135037158
31641,7.738738590601396e-06
31642,1.9935500314023932e-05
31643,5.1095186105310055e-05
31644,1.278960776514082e-05
31645,0.02059692964290387
31646,6.91420168793435e-06
31647,5.92407926195555e-06
31648,0.004960629605817014
31649,1.0915575077393337e-06
31650,0.004459854420734206
31651,7.946018379830076e-08
31652,9.206555765267924e-07
31653,0.0011579669314396605
31654,4.0917077128725344e-05
31655,0.0014552823403755828
31656,0.00039207697421256527
31657,6.553732686756387e-05
31658,1.7321090241601476e-08
31659,0.0010362073717318308
31660,0.0006119571743051871
31661,0.0020346036621977557
31662,0.0003006524434325431
31663,0.02704850969467528
31664,6.688001782264394e-06
31665,1.0930459310383138e-07
31666,0.0030136467015287665
31667,0.0011701249743194596
31668,3.4869013817928967e-07
31669,1.6004212783936087e-06
31670,0.00038772655528235137
31671,3.28804385175124e-07
31672,5.085350414815472e-06
31673,0.0012363449055592393
31674,7.357702472652032e-08
31675,9.326655140034426e-05
31676,0.01699988464356784
31677,5.95086974909972e-06
31678,1.3899422979644165e-06
31679,1.627924415588253e-05
31680,4.566964163378285e-07
31681,0.20242387143035984
31682,0.0002937137514422678
31683,0.056232392642758304
31684,0.00011491554368745197
31685,8.781801385443097e-06
31686,0.0028750308671811856
31687,1.6824117437025703e-06
31688,0.001923975712034731
31689,4.790368402483973e-07
31690,0.0004651448490456395
31691,0.0035402903710659555
31692,6.24392172114386e-05
31693,1.4882625694084565e-06
31694,1.6890583148137005e-08
31695,0.0004129162998485328
31696,1.9940282048827804e-05
31697,6.748021114025434e-06
31698,1.1446389520581974e-06
31699,4.994882538516825e-06
31700,0.0008746067086092427
31701,2.0331814779473303e-07
31702,2.0450266970201102e-05
31703,0.0061684313029634254
31704,0.00011626884617005081
31705,1.1473340011412983e-05
31706,0.00016951418793912767
31707,0.00011864618741441281
31708,4.07479696913193e-06
31709,5.240279645538556e-06
31710,0.00034294270262172653
31711,0.0003478986370460336
31712,2.0968530686260984e-05
31713,0.0003093420614938693
31714,2.9604507067951843e-05
31715,0.002104675849731797
31716,0.00010860111963140743
31717,0.0013531731228537886
31718,1.4367175290516004e-08
31719,2.968164092187034e-06
31720,0.00026591682758967647
31721,3.512865717385492e-05
31722,0.0064159666564201365
31723,0.0001782942251835784
31724,1.2121639642893335e-07
31725,3.296678071608206e-06
31726,3.72938160563804e-06
31727,1.278960776514082e-05
31728,7.106298134277314e-08
31729,0.0021882774050126855
31730,2.20592771976434e-05
31731,2.7868038783973745e-05
31732,2.183446102809955e-07
31733,0.00021813407567643906
31734,0.00013163551346205338
31735,8.788021789751831e-05
31736,0.016510610177533098
31737,1.4966961812235788e-06
31738,1.7876414128628313e-06
31739,0.00015276090181208635
31740,0.0001485777908597827
31741,0.0020000066339456836
31742,1.4259979852635553e-05
31743,1.0336512484502915e-06
31744,0.01628774654209187
31745,0.004555203412920225
31746,4.099696427044318e-07
31747,7.226809035715367e-08
31748,7.127888258019147e-05
31749,9.578731143174888e-07
31750,0.00016607400393245475
31751,7.89260921048781e-06
31752,0.0012613271678591884
31753,0.004679410170697802
31754,9.41554846708622e-08
31755,2.8084017851241688e-06
31756,3.4963920566699527e-05
31757,1.4186872410444176e-06
31758,0.001233873120751048
31759,3.355929795489362e-05
31760,5.468896774003442e-05
31761,0.0010148547172060052
31762,0.0006921491365693866
31763,0.0172197997183135
31764,0.000157321952812779
31765,3.2546676920452824e-06
31766,3.7810914352349916e-05
31767,5.853809281234678e-07
31768,2.7809979780264357e-06
31769,0.0001904889606771851
31770,6.8122939138876704e-06
31771,0.0008832016661271723
31772,1.9950764193469732e-05
31773,0.00039882702237644123
31774,0.002538357348838403
31775,0.0004051419997427469
31776,0.0007189433897545266
31777,1.8737855263929395e-07
31778,0.00015276090181208635
31779,6.677530563972711e-07
31780,0.0013996223228931039
31781,0.00019750129955730522
31782,0.00012959696985867807
31783,0.005976878902499126
31784,2.666421434064134e-07
31785,2.7233132528043577e-08
31786,0.00018584927964235124
31787,0.0005712586455451804
31788,7.96138743822301e-05
31789,0.0008832016661271723
31790,0.00013666388352033006
31791,0.0012016263039500027
31792,0.021881463685190887
31793,0.00012826142519319834
31794,0.0013873712317277072
31795,0.0007123469118364411
31796,0.0008009928157130091
31797,0.012965259155770096
31798,4.410946714946255e-07
31799,0.0028284896391560714
31800,0.00045422475336509446
31801,1.1398846180290821e-05
31802,0.44684063051322587
31803,0.002226748675563829
31804,8.964691527420834e-07
31805,0.009354240291782995
31806,9.638018082920748e-05
31807,6.545249964664183e-11
31808,9.934213848371387e-06
31809,2.0724904201431607e-05
31810,1.0935679686373806e-05
31811,1.1077147480469294e-06
31812,0.001416412954488695
31813,0.04814533684176577
31814,0.0002250177687109499
31815,0.0002277903173524949
31816,1.69399517527298e-06
31817,8.946647686461366e-06
31818,1.3442632488631778e-07
31819,0.000360615415899691
31820,0.00019549867127628012
31821,5.6589660663837375e-05
31822,7.596753681202428e-05
31823,5.178371152727296e-05
31824,0.0002189805175402229
31825,0.00013103368423235937
31826,2.7173521232551005e-08
31827,8.461363155027203e-08
31828,6.575522375509654e-06
31829,1.2063619991859459e-06
31830,0.0003030108156854697
31831,0.0011087398112510974
31832,0.002104675849731797
31833,3.535955719508952e-07
31834,1.4850518120037725e-05
31835,0.05714836566940992
31836,0.00016742473877596028
31837,2.210531780910227e-06
31838,9.215075252895235e-06
31839,2.01724691105728e-05
31840,1.3506909079613239e-05
31841,0.0025900920335831927
31842,5.085350414815472e-06
31843,6.3450678267444255e-06
31844,0.00015276090181208635
31845,0.0007449240435071448
31846,3.5138407543446765e-05
31847,1.1989786480752073e-07
31848,0.003706341012805311
31849,3.401559336972481e-07
31850,9.79385202793751e-05
31851,0.00015759581026882338
31852,5.626117442546984e-05
31853,5.17027573798167e-05
31854,7.226809035715367e-08
31855,0.00021048232953381398
31856,0.15939136032603105
31857,7.226809035715367e-08
31858,6.620347609083186e-07
31859,7.473279504209658e-08
31860,1.1468293475483135e-06
31861,0.00023677851347225418
31862,5.558587640648865e-07
31863,0.08505234809952485
31864,0.16035386404532706
31865,7.89665672416748e-05
31866,3.1078408363371467e-06
31867,0.09210106367584357
31868,5.1095186105310055e-05
31869,1.278960776514082e-05
31870,0.014323353941855401
31871,0.00015199272304603729
31872,0.0032682051870425105
31873,0.029238943505218565
31874,0.0017811495591590087
31875,1.6532184243109897e-07
31876,4.524895420315851e-06
31877,1.013729420849324e-06
31878,5.162104601628017e-05
31879,5.145416284194307e-06
31880,6.543902412279605e-07
31881,1.8198630015285063e-05
31882,0.01423083949447959
31883,0.0007619683675550533
31884,1.6359719629884857e-05
31885,0.0006497625972603009
31886,3.261250952939792e-05
31887,0.05549760563257245
31888,0.0002254479485658063
31889,1.9021076443338567e-06
31890,0.00012923272915825047
31891,0.0014304105580703944
31892,2.266448356092938e-05
31893,0.0008623971577860451
31894,0.0010788734217079868
31895,1.7410563068270195e-06
31896,3.05336010374506e-05
31897,0.0506492243899452
31898,2.666421434064134e-07
31899,0.000454442172021227
31900,2.310693627480301e-07
31901,7.946018379830076e-08
31902,2.23141275158281e-05
31903,0.0002672200443832952
31904,4.006715317243215e-05
31905,1.5848048757430893e-07
31906,0.00014756949971417296
31907,8.489858348225567e-08
31908,0.0013763381485378085
31909,0.00043170787065156395
31910,1.9921338224234333e-07
31911,0.0013351021941738403
31912,1.0165174209621106e-05
31913,0.00027976654388833463
31914,1.4186872410444176e-06
31915,1.3442632488631778e-07
31916,1.3021044928816431e-05
31917,7.226809035715367e-08
31918,3.123108753059261e-06
31919,0.0009123021821055438
31920,0.0014233949238760249
31921,3.043628005968544e-08
31922,1.0493158057284291e-05
31923,1.4052415053806791e-05
31924,0.0009460746046523862
31925,1.1217776742574958e-05
31926,2.210531780910227e-06
31927,0.0001570166788074766
31928,2.1099205109673396e-06
31929,0.0006008727189735426
31930,0.07986279062090372
31931,1.5970416584184049e-06
31932,0.07354607402720556
31933,2.8710616271297622e-05
31934,1.0502514812445575e-05
31935,1.4052415053806791e-05
31936,6.010369712651035e-05
31937,0.016482970859188123
31938,0.0002702142458414922
31939,0.00013131794956723454
31940,7.612036518741523e-05
31941,0.00014860482007857855
31942,0.001631190353488919
31943,0.0031531168340874155
31944,0.0008066623016273307
31945,8.205484284167846e-05
31946,4.6865315296728646e-05
31947,0.0010191362380119308
31948,2.3096012250794662e-07
31949,1.4052415053806791e-05
31950,2.301809735873426e-05
31951,0.0003366565909018846
31952,0.0024611722759844963
31953,7.999269654080515e-09
31954,0.000501718566445384
31955,0.002517944290741484
31956,2.7706486036288836e-08
31957,6.650304295572928e-06
31958,0.0454854232037072
31959,0.0491831531450766
31960,0.013737603801529998
31961,2.9084495171365556e-06
31962,0.001872733333629099
31963,5.085350414815472e-06
31964,0.0017237752274386511
31965,0.0002660294857894516
31966,0.0003882903576471868
31967,0.0009744792218490908
31968,2.1778064074860347e-05
31969,2.9745025949735195e-06
31970,1.987776160936312e-05
31971,4.523057146268579e-05
31972,3.285437362995186e-05
31973,0.0003990449871452998
31974,0.002531052692943953
31975,4.850386962119848e-05
31976,7.946655314972832e-06
31977,2.210531780910227e-06
31978,0.03477611316650993
31979,8.544489780621245e-09
31980,8.964691527420834e-07
31981,0.09119871593959453
31982,2.0450266970201102e-05
31983,4.497331673210126e-12
31984,0.00791740885543288
31985,0.002703658120528612
31986,3.467121210527024e-07
31987,2.573807835198715e-07
31988,5.710634087734334e-06
31989,4.303808525001253e-06
31990,2.210531780910227e-06
31991,6.997721707989417e-07
31992,0.00011529551080578859
31993,7.751596415005456e-07
31994,0.00015276090181208635
31995,0.003854782126624178
31996,0.00012596719539403106
31997,7.103192493843506e-06
31998,1.2281003279337153e-06
31999,4.524565867517975e-06
32000,1.15529162007312e-06
32001,6.402310716456092e-05
32002,8.148287215959995e-08
32003,4.1671318098534255e-06
32004,0.00018907872843183042
32005,0.0004568785815181266
32006,1.8862740080327158e-05
32007,3.314559451595452e-07
32008,1.9146422096287355e-05
32009,4.506044917914042e-06
32010,1.0533757607482095e-06
32011,3.4869013817928967e-07
32012,1.674567632101676e-08
32013,0.00023406370940657186
32014,8.897040245083467e-05
32015,1.6532184243109897e-07
32016,2.2902595042759513e-07
32017,3.1026180075176847e-07
32018,2.3172234635285052e-05
32019,1.8737855263929395e-07
32020,0.0013551081626133833
32021,0.001413329454428869
32022,0.08612548227730472
32023,1.6903309064599523e-05
32024,0.0003475351978868053
32025,0.0002997584030817069
32026,0.0004246485307088647
32027,1.0483115173499374e-05
32028,4.994882538516825e-06
32029,0.014084053979488283
32030,0.00026827516175579073
32031,1.36742938710894e-05
32032,2.043353515786206e-06
32033,3.8299732957725483e-07
32034,0.0018462362295049047
32035,0.0018066711605920608
32036,2.609916086365968e-07
32037,3.830731892084448e-05
32038,4.579092202291577e-05
32039,2.4366685045633646e-06
32040,2.4247615254570727e-05
32041,0.03292327505520103
32042,0.0019385635347737196
32043,0.0002860849433869711
32044,4.959163058926937e-06
32045,0.0001437316697995614
32046,2.9214211859478343e-06
32047,1.991374879238122e-05
32048,0.00021361554465641885
32049,7.226809035715367e-08
32050,6.969028335660693e-06
32051,4.2303270223629e-08
32052,2.2895161491161333e-07
32053,6.171583324618505e-05
32054,3.2443191212394893e-07
32055,2.4331971216677873e-05
32056,2.5096852360650887e-06
32057,9.856334960933699e-08
32058,0.0013959812329122716
32059,0.06892876229873604
32060,1.2273355006651886e-05
32061,6.20483712432863e-05
32062,0.002308786927535102
32063,1.4186872410444176e-06
32064,1.2178720263854656e-07
32065,0.00934905899658259
32066,7.966726751543185e-06
32067,0.0003196535645293249
32068,2.0450266970201102e-05
32069,0.0003723600566496079
32070,2.1545467156273223e-08
32071,0.0012016263039500027
32072,1.0131023822050053e-06
32073,0.10067408940060601
32074,0.0028287856552982743
32075,0.006687131578233241
32076,5.92407926195555e-06
32077,7.549343376286511e-09
32078,0.00628243997630571
32079,1.1781036972242174e-05
32080,2.783184774275491e-06
32081,3.167517579749805e-08
32082,7.290780513882727e-05
32083,5.240279645538556e-06
32084,0.016581203329661964
32085,5.190102518724305e-06
32086,3.136268825690778e-08
32087,8.117416150448203e-08
32088,3.533693088637565e-08
32089,0.00014542974103483948
32090,0.0008417732860547608
32091,6.992818519425577e-06
32092,3.4477612472697446e-05
32093,0.014147309982187568
32094,3.318931364335784e-07
32095,2.0356359886712167e-05
32096,0.0040155411666212126
32097,3.499717355900958e-07
32098,3.8512888525915083e-07
32099,5.190102518724305e-06
32100,1.6532184243109897e-07
32101,0.0029766379639234474
32102,0.00044491216405776683
32103,6.279685024954047e-07
32104,0.00033875387357155636
32105,4.717536739525408e-06
32106,0.06316055540275406
32107,1.9882056476298903e-07
32108,0.010166415468476745
32109,2.1845539836392438e-06
32110,0.0021518080940068993
32111,5.08727694694164e-07
32112,2.007182116864586e-05
32113,0.0032358296816889544
32114,0.778911122316638
32115,0.0008212156320935053
32116,2.0780056963302198e-06
32117,0.0015073212165720407
32118,1.4186872410444176e-06
32119,0.0056292705900246
32120,0.004585991067277266
32121,0.00010145853357531218
32122,0.0001319210397103126
32123,0.0002621142682318824
32124,0.009198747667365401
32125,0.00016184768112974734
32126,1.1195659051968544e-05
32127,5.595627239885832e-06
32128,0.00027324241731455686
32129,2.2410114114493693e-05
32130,0.003380837461236188
32131,3.48279056263293e-06
32132,2.2085465893814182e-05
32133,6.381658575035554e-07
32134,1.3320973874185115e-05
32135,0.008091694959810552
32136,0.000753590053913621
32137,1.3427984318535461e-05
32138,1.6389663040083408e-06
32139,0.06741530210030822
32140,3.6162249872296686e-05
32141,0.00020053930249754525
32142,2.731874324263429e-05
32143,0.0031467979689565025
32144,0.06685938654769798
32145,2.0724904201431607e-05
32146,1.463317998859563e-05
32147,0.00029466385898391554
32148,5.037023695172773e-06
32149,0.009044836704061959
32150,0.008769489318781899
32151,4.6769860232752705e-05
32152,2.9743863919101235e-05
32153,0.04786713415725048
32154,1.8737855263929395e-07
32155,1.5595479034234288e-08
32156,0.0002086397769751879
32157,0.15439381925264034
32158,6.665254726616889e-05
32159,7.170475108351954e-06
32160,1.3031513388033865e-05
32161,0.00018007405214109202
32162,1.8271481281732473e-05
32163,1.8862740080327158e-05
32164,0.0012818111455702086
32165,1.5944523769667835e-07
32166,1.5886719199261488e-06
32167,1.888977299916881e-05
32168,3.959555879249445e-06
32169,0.0013655290072951709
32170,1.1788204977420732e-06
32171,4.209500973352465e-06
32172,2.79680207185673e-07
32173,0.0016753290210149042
32174,0.03040777774448504
32175,0.01610551068270527
32176,2.1586075560198028e-05
32177,0.0579021139816586
32178,1.2560400990329195e-05
32179,3.138091376818065e-05
32180,0.23589936053789015
32181,1.8867709721720214e-06
32182,0.0024436583887818965
32183,2.210531780910227e-06
32184,0.0225873137726298
32185,0.01372112210427682
32186,1.9794059041148503e-06
32187,4.437467779373288e-05
32188,1.0852418702153314e-07
32189,0.03189685106132346
32190,0.0002473099495691574
32191,0.29221517635725086
32192,0.0010864579227402322
32193,0.0017983504387355628
32194,0.0004645069554719609
32195,0.0008066623016273307
32196,9.290181406326386e-05
32197,0.00013305004692360615
32198,0.0015580982948108961
32199,0.04097670958920563
32200,2.210531780910227e-06
32201,0.004148737982644086
32202,0.00018451545566890477
32203,3.123108753059261e-06
32204,0.0008832016661271723
32205,5.508132335413151e-07
32206,0.001943086324111333
32207,0.0011199807409710723
32208,4.0290012407054023e-07
32209,4.076352240042773e-07
32210,2.041196492086678e-08
32211,0.00027500711804372694
32212,1.1473340011412983e-05
32213,0.0009387313561917374
32214,8.604193802774902e-05
32215,0.00044129843621920216
32216,3.221290785713641e-05
32217,0.0006009291176419713
32218,2.0450266970201102e-05
32219,0.001563046663746799
32220,8.480825637413149e-08
32221,0.00012818373917251695
32222,0.00011256150973938279
32223,3.97737843948454e-05
32224,0.00405682950235595
32225,0.002104675849731797
32226,7.226809035715367e-08
32227,0.00033652701821422753
32228,0.00036385616292230143
32229,0.0010641063072978187
32230,0.0029768426866977954
32231,8.387355811921565e-06
32232,8.053013316573205e-05
32233,0.0067959247704335556
32234,0.0028838312630790524
32235,0.04324017018878742
32236,2.0450266970201102e-05
32237,2.043353515786206e-06
32238,2.420321636298335e-06
32239,0.000523839205589532
32240,1.0941962125495852e-05
32241,0.02391637190657351
32242,6.549978923554061e-07
32243,3.093919195170197e-05
32244,4.994882538516825e-06
32245,1.0356799811387584e-06
32246,1.0332414345036841e-05
32247,0.08565598767716132
32248,8.114103204447314e-05
32249,0.0006165150166059779
32250,0.00048364169855650755
32251,8.013829297776379e-05
32252,4.849208456677567e-06
32253,0.02282685023009896
32254,0.00326616402769785
32255,0.00015061147237549393
32256,0.01862361531243401
32257,1.278960776514082e-05
32258,0.002015472266772541
32259,1.2281003279337153e-06
32260,2.4825284723635125e-05
32261,1.7076289034296457e-05
32262,0.01095302819308135
32263,0.00020043363376545618
32264,6.15367421044662e-06
32265,0.0005644132428562888
32266,0.00012818373917251695
32267,0.003617106306661242
32268,0.010136194533228149
32269,0.0034462845822917053
32270,0.02769832708197724
32271,7.72301763938794e-06
32272,1.2113181159762857e-10
32273,9.337477382942897e-05
32274,3.0384199082750593e-06
32275,2.2166710658925252e-06
32276,0.2561778092788524
32277,0.00470320139551853
32278,9.456470489157659e-06
32279,1.0963064476694362e-06
32280,6.941604362833669e-05
32281,0.00011185658971888864
32282,0.0001507433646287478
32283,0.00023626797401088024
32284,2.0199016649833314e-05
32285,0.0007344334835081715
32286,3.636617601565014e-07
32287,0.06560771706013308
32288,1.453870241245469e-05
32289,1.3211286509110251e-06
32290,0.0027501809737504415
32291,4.300985892123041e-06
32292,3.0243225578035344e-09
32293,0.0008387544170740136
32294,1.8928969306179168e-05
32295,6.593700581985167e-05
32296,1.5271000921030984e-06
32297,0.00010986440956844706
32298,8.069639564070019e-06
32299,6.94142791691478e-05
32300,1.2897454598360824e-07
32301,2.060065434772848e-05
32302,0.0016191465243409696
32303,1.8333829621521883e-07
32304,7.447697203805467e-07
32305,0.009902047389866492
32306,0.000812173123526026
32307,0.16680625728464382
32308,0.00023596594854954098
32309,6.195789631379456e-07
32310,5.4647757818648844e-05
32311,1.4450573840527719e-05
32312,0.010493593716747362
32313,0.004229422348227347
32314,0.00013685749161020572
32315,0.1655127190657732
32316,1.3475283715979404e-06
32317,0.001116924097956267
32318,8.02395387035896e-07
32319,0.0004338211234758394
32320,0.011918886728021714
32321,1.3584817309246714e-06
32322,0.036797665248066554
32323,0.0021379359118365543
32324,1.0619077577436535e-05
32325,2.3503987789588252e-05
32326,0.00028192476651880824
32327,0.00111482999917362
32328,7.037007303285404e-06
32329,0.004901966749517033
32330,0.01774835128578851
32331,2.304442020831444e-07
32332,7.226809035715367e-08
32333,0.0014304105580703944
32334,0.02983800769050152
32335,9.244580230390637e-06
32336,1.0659706245280706e-05
32337,0.0013377474391295758
32338,0.011595028629488448
32339,0.00015276090181208635
32340,5.716900968069501e-05
32341,1.6280882848783503e-05
32342,3.153485621716867e-06
32343,0.00012004394305336499
32344,9.23214759037895e-09
32345,0.04274267152399773
32346,0.004958450533792446
32347,0.03402882993472571
32348,0.0008832016661271723
32349,2.2120093467579077e-06
32350,7.226809035715367e-08
32351,0.0007287767153811977
32352,8.382150516187305e-05
